Ophiorrhiza kunstleri,3
Ophiorrhiza kuroiwae,36
Ophiorrhiza longiflora,1
Ophiorrhiza marginata,1
Ophiorrhiza mungos,4
Ophiorrhiza nutans,1
Ophiorrhiza pectinata,1
Ophiorrhiza pumila,40
Ophiorrhiza rosacea,1
Ophiorrhiza rosea,1
Ophiorrhiza rugosa,2
Ophiorrhiza shendurunii,1
Orbea variegata,24
Orphium frutescens,5
Orthanthera viminea,3
Orthosia guilleminiana,42
Oxyanthus pallidus,2
Oxyanthus pyriformis,3
Oxyanthus speciosus,3
Oxyceros horridus,6
Oxystelma esculentum,7
Paederia foetida,31
Palicourea acuminata,6
Palicourea adusta,3
Palicourea alpina,3
Palicourea colorata,10
Palicourea coriacea,10
Palicourea correae,14
Palicourea crocea,2
Palicourea croceoides,1
Palicourea cyanococca,3
Palicourea dichroa,6
Palicourea elata,1
Palicourea glomerulata,3
Palicourea hoffmannseggiana,3
Palicourea lasiantha,14
Palicourea marcgravii,2
Palicourea muscosa,3
Palicourea padifolia,2
Palicourea prunifolia,1
Palicourea rigida,1
Palicourea semirasa,2
Palicourea sessilis,1
Palicourea suerrensis,1
Palicourea tsakiana,3
Palicourea winkleri,3
Parahancornia amara,6
Parahancornia fasciculata,7
Parepigynum funingense,16
Parsonsia alboflavescens,22
Parsonsia eucalyptophylla,1
Parsonsia heterophylla,1
Parsonsia straminea,1
Pauridiantha liebrechtsiana,2
Pauridiantha paucinervis,3
Pavetta indica,7
Pavetta owariensis,21
Pentagonia gigantifolia,2
Pentalinon andrieuxii,2
Pentalinon luteum,3
Pentanisia prunelloides,2
Pentas lanceolata,8
Pentas micrantha,2
Pentas suswaensis,5
Pergularia daemia,5
Pergularia tomentosa,25
Periploca aphylla,8
Periploca calophylla,4
Periploca forrestii,32
Periploca graeca,19
Periploca laevigata,14
Periploca sepium,86
Petchia ceylanica,13
Petchia erythrocarpa,7
Petchia madagascariensis,6
Picralima nitida,16
Pleiocarpa mutica,12
Pleiocarpa pycnantha,12
Plocama calabrica,22
Plocama pendula,26
Plumeria alba,6
Plumeria obtusa,59
Plumeria rubra,110
Pogonopus speciosus,6
Pogonopus tubulosus,5
Posoqueria latifolia,2
Potalia amara,5
Prestonia amazonica,1
Prismatomeris fragrans,5
Prismatomeris sessiliflora,2
Prismatomeris tetrandra,11
Psychotria adenophylla,4
Psychotria asiatica,3
Psychotria bahiensis,7
Psychotria brachyceras,2
Psychotria calocarpa,1
Psychotria horizontalis,1
Psychotria leiocarpa,1
Psychotria malayana,2
Psychotria manillensis,1
Psychotria milnei,8
Psychotria nervosa,1
Psychotria punctata,1
Psychotria serpens,4
Psychotria suterella,3
Psychotria viridis,6
Psydrax dicoccos,2
Psydrax lividus,5
Psydrax schimperianus,3
Psydrax splendens,1
Psydrax subcordatus,8
Pyrostria major,1
Rauvolfia bahiensis,15
Rauvolfia balansae,8
Rauvolfia biauriculata,8
Rauvolfia caffra,36
Rauvolfia cambodiana,6
Rauvolfia cubana,6
Rauvolfia grandiflora,7
Rauvolfia hookeri,1
Rauvolfia ligustrina,2
Rauvolfia linearifolia,2
Rauvolfia littoralis,8
Rauvolfia mannii,31
Rauvolfia mattfeldiana,4
Rauvolfia media,5
Rauvolfia mombasiana,10
Rauvolfia nitida,8
Rauvolfia obscura,2
Rauvolfia salicifolia,9
Rauvolfia sandwicensis,5
Rauvolfia schuelii,1
Rauvolfia sellowii,14
Rauvolfia semperflorens,6
Rauvolfia serpentina,86
Rauvolfia sevenetii,5
Rauvolfia spathulata,6
Rauvolfia sprucei,6
Rauvolfia sumatrana,14
Rauvolfia tetraphylla,20
Rauvolfia verticillata,28
Rauvolfia viridis,2
Rauvolfia volkensii,34
Rauvolfia vomitoria,37
Rennellia elliptica,11
Rhazya stricta,57
Rhodopentas bussei,10
Rhodopentas parvifolia,2
Richardia brasiliensis,3
Richardia grandiflora,5
Richardia scabra,1
Ridsdalea wittii,3
Rondeletia panamensis,3
Rosenbergiodendron formosum,14
Rosenbergiodendron longiflorum,2
Rothmannia globosa,12
Rothmannia longiflora,4
Rothmannia urcelliformis,1
Rubia alata,10
Rubia argyi,27
Rubia cordifolia,108
Rubia manjith,2
Rubia oncotricha,22
Rubia peregrina,2
Rubia schumanniana,4
Rubia tinctorum,48
Rubia wallichiana,43
Rubia yunnanensis,125
Rudgea jasminoides,6
Rudgea viburnoides,7
Ruehssia cundurango,4
Salzmannia nitida,1
Saprosma fragrans,2
Saprosma scortechinii,31
Sarcolobus globosus,21
Schenkia spicata,22
Schizozygia coffeoides,12
Schultesia guianensis,3
Schumanniophyton magnificum,15
Schumanniophyton problematicum,9
Scleromitrion diffusum,68
Scleromitrion tenelliflorum,4
Scleromitrion verticillatum,1
Scyphiphora hydrophylacea,20
Secamone afzelii,16
Sherardia arvensis,1
Simira eliezeriana,5
Simira maxonii,1
Simira mexicana,2
Simira rubescens,6
Simira rubra,1
Simira salvadorensis,2
Simira tinctoria,6
Simira williamsii,11
Singaporandia macrophylla,6
Sinomarsdenia incisa,6
Skytanthus acutus,1
Solenandra mexicana,13
Solenostemma arghel,51
Spermacoce alata,2
Spermacoce articularis,5
Spermacoce capitata,2
Spermacoce latifolia,7
Spermacoce ocymoides,7
Spermacoce pusilla,23
Spermacoce remota,1
Spermacoce tenuior,1
Spermacoce verticillata,12
Spigelia anthelmia,4
Stapelia gigantea,1
Stapelia hirsuta,2
Stenostomum acreanum,10
Stenostomum acutatum,8
Stenostomum lucidum,4
Stenostomum portoricense,2
Stenostomum resinosum,2
Stephanotis floribunda,1
Stephanotis volubilis,26
Strempeliopsis strempelioides,24
Streptocaulon juventas,22
Strophanthus boivinii,7
Strophanthus courmontii,2
Strophanthus divaricatus,14
Strophanthus eminii,7
Strophanthus gratus,7
Strophanthus hispidus,7
Strophanthus kombe,27
Strophanthus nicholsonii,2
Strophanthus sarmentosus,6
Strophanthus thollonii,1
Strumpfia maritima,2
Strychnos aculeata,3
Strychnos afzelii,4
Strychnos amazonica,5
Strychnos angolensis,16
Strychnos angustiflora,14
Strychnos atlantica,6
Strychnos axillaris,40
Strychnos barnhartiana,1
Strychnos barteri,1
Strychnos boonei,1
Strychnos brachiata,1
Strychnos brasiliensis,2
Strychnos camptoneura,6
Strychnos castelnaeana,2
Strychnos cathayensis,12
Strychnos chrysophylla,2
Strychnos cocculoides,13
Strychnos congolana,1
Strychnos dale,5
Strychnos decussata,11
Strychnos densiflora,1
Strychnos diaboli,1
Strychnos dinklagei,4
Strychnos diplotricha,7
Strychnos divaricans,7
Strychnos dolichothyrsa,14
Strychnos elaeocarpa,5
Strychnos erichsonii,3
Strychnos fendleri,9
Strychnos floribunda,1
Strychnos froesii,3
Strychnos gardneri,2
Strychnos gossweileri,7
Strychnos guianensis,21
Strychnos henningsii,35
Strychnos hirsuta,2
Strychnos icaja,49
Strychnos ignatii,16
Strychnos jobertiana,3
Strychnos johnsonii,26
Strychnos kasengaensis,8
Strychnos ledermannii,3
Strychnos longicaudata,9
Strychnos lucens,4
Strychnos lucida,40
Strychnos madagascariensis,4
Strychnos malacoclados,1
Strychnos matopensis,18
Strychnos mattogrossensis,3
Strychnos medeola,1
Strychnos melinoniana,4
Strychnos mellodora,10
Strychnos mimfiensis,8
Strychnos minor,3
Strychnos mitis,5
Strychnos mitscherlichii,4
Strychnos moandaensis,1
Strychnos myrtoides,9
Strychnos ngouniensis,16
Strychnos nigritana,2
Strychnos nitida,2
Strychnos nux-blanda,1
Strychnos nux-vomica,78
Strychnos panamensis,5
Strychnos panganensis,10
Strychnos parvifolia,1
Strychnos potatorum,34
Strychnos pseudoquina,8
Strychnos psilosperma,5
Strychnos romeu-belenii,1
Strychnos rondeletioides,1
Strychnos rubiginosa,3
Strychnos solimoesana,3
Strychnos soubrensis,3
Strychnos spinosa,77
Strychnos splendens,2
Strychnos staudtii,5
Strychnos subcordata,1
Strychnos tabascana,2
Strychnos tchibangensis,3
Strychnos toxifera,13
Strychnos tricalysioides,5
Strychnos trinervis,9
Strychnos urceolata,1
Strychnos usambarensis,33
Strychnos vanprukii,16
Strychnos variabilis,29
Strychnos wallichiana,26
Strychnos xantha,6
Swertia alata,1
Swertia angustifolia,16
Swertia arisanensis,3
Swertia bimaculata,4
Swertia brownii,17
Swertia chirayita,37
Swertia cincta,4
Swertia connata,1
Swertia cordata,1
Swertia corymbosa,12
Swertia cuneata,1
Swertia davidii,5
Swertia decora,8
Swertia delavayi,4
Swertia densifolia,4
Swertia dilatata,8
Swertia diluta,5
Swertia erythrosticta,6
Swertia fasciculata,5
Swertia franchetiana,13
Swertia hickinii,1
Swertia hookeri,13
Swertia iberica,6
Swertia japonica,127
Swertia kouitchensis,14
Swertia lawii,5
Swertia leducii,21
Swertia longifolia,7
Swertia macrosperma,12
Swertia marginata,2
Swertia mileensis,28
Swertia mussotii,10
Swertia nervosa,11
Swertia paniculata,13
