,Group,PD,SR,Hbc,Hbc_loess_prediction,Hbc_residuals,Hbc_highlight_high,Hbc_highlight_low,R2
32,BOL,1.6523911644984683,1.685656484757793,0.904238408919114,0.7163379612667617,0.18790044765235225,False,False,0.2690618709117558
33,BOR,1.653523366173444,1.4765469632901145,0.506636059693926,0.7165996658628436,-0.20996360616891763,False,False,0.2690618709117558
34,BOT,0.3050456994469861,0.0370833440830452,-1.1752796371955927,0.26878897962397436,-1.444068616819567,False,False,0.2690618709117558
35,BRC,-0.4299535387756404,-0.6123776352883421,-0.8176244110348173,-0.24143893029656127,-0.576185480738256,False,False,0.2690618709117558
36,BRY,-0.2471081507580919,0.0370833440830452,1.5501283663792766,-0.09848024058510671,1.6486086069643833,False,False,0.2690618709117558
37,BUL,0.1728491368733148,0.7425575116536355,1.1747414385575554,0.18937129964516777,0.9853701389123877,False,False,0.2690618709117558
38,BUR,0.7625868551740667,0.5634271192824869,1.2814061809793285,0.46011208313166374,0.8212940978476647,False,False,0.2690618709117558
39,BZC,1.409874915967665,1.444682692005843,0.4644962306086564,0.6596951799278294,-0.19519894931917303,False,False,0.2690618709117558
40,BZE,1.484716403585402,1.4869659638476924,-0.0320810300748531,0.677373789961807,-0.70945482003666,False,False,0.2690618709117558
41,BZL,1.5305017385344175,1.566940682918563,0.1452152926684183,0.6880739333519931,-0.5428586406835748,False,False,0.2690618709117558
42,BZN,1.8494895487409813,1.8687789953376424,0.263361906366795,0.7616890570770162,-0.49832715071022116,False,False,0.2690618709117558
43,BZS,0.7688385016925147,0.8596013411073246,-0.207907252815302,0.46238740378305576,-0.6702946565983577,False,False,0.2690618709117558
44,CAB,0.201255213047368,0.4611131282587262,0.2659608894270487,0.2072932379802817,0.058667651446767,False,False,0.2690618709117558
45,CAF,1.2902945074547207,1.4229133206964009,0.2239663764967425,0.6305742207985823,-0.40660784430183977,False,False,0.2690618709117558
46,CAL,-0.0397668852614965,0.0370833440830452,-0.4009676155226022,0.05601885025453662,-0.4569864657771388,False,False,0.2690618709117558
47,CAY,-0.1840408559639587,-0.4715702278899226,-1.1717679071577958,-0.04930068688542914,-1.1224672202723667,False,False,0.2690618709117558
48,CBD,1.902878785959765,1.8238450678272684,0.2295431048777357,0.7738447904226746,-0.544301685544939,False,False,0.2690618709117558
49,CHA,0.6119698841332201,0.4611131282587262,-1.006336932739423,0.4051558217767472,-1.4114927545161702,False,False,0.2690618709117558
50,CHC,2.571750269882863,2.345528929111655,0.5990523333201757,0.9144081687966265,-0.31535583547645074,False,False,0.2690618709117558
51,CHH,1.5678535907796654,1.2947602093750512,1.0959308135690682,0.6967603940387663,0.39917041953030186,False,False,0.2690618709117558
52,CHI,0.1697057670206973,0.5875361130708013,0.6376690113441498,0.1877554219847229,0.4499135893594269,False,False,0.2690618709117558
53,CHM,-0.1583073156335223,0.220928367474343,-0.3377927978352218,-0.0294491283738603,-0.3083436694613615,False,False,0.2690618709117558
54,CHN,0.8470867279739338,1.0914737743627525,0.4520415695434223,0.4913756919218862,-0.0393341223784639,False,False,0.2690618709117558
55,CHQ,0.0132368605440539,0.3478443658847058,0.8799348100798348,0.09179464764282373,0.788140162437011,False,False,0.2690618709117558
56,CHS,2.267053046174749,2.0939710691392035,0.8184371038250804,0.8536832957207733,-0.03524619189569289,False,False,0.2690618709117558
57,CHT,1.094321223322122,1.1495104228008612,1.080284636258689,0.5768630607049923,0.5034215755536968,False,False,0.2690618709117558
58,CHX,-0.0491812737650045,0.1866512807783093,0.2531619118501427,0.0502994211760589,0.2028624906740838,False,False,0.2690618709117558
59,CKI,-0.8841991460483198,-1.5340381556825426,1.4463242304061412,-0.5985578706503454,2.0448821010564866,True,False,0.2690618709117558
60,CLC,-0.7715598349487119,-0.9708682891234034,0.0343023146065234,-0.5140652350729569,0.5483675496794803,False,False,0.2690618709117558
61,CLM,1.8846344886448885,1.816176128021224,0.9697584731805596,0.769699896851725,0.20005857632883461,False,False,0.2690618709117558
62,CLN,-0.8743459233620694,-1.213130445937304,0.4528572178914942,-0.5912291442228214,1.0440863621143155,False,False,0.2690618709117558
63,CLS,-1.16981538538618,-1.5340381556825426,-2.209879838700468,-0.7951269109400289,-1.4147529277604391,False,False,0.2690618709117558
64,CMN,1.5211431950754806,1.7113299291882984,0.2016998961859855,0.685892171674432,-0.48419227548844646,False,False,0.2690618709117558
65,CNT,-0.5786479220544717,-0.7758306895441908,-1.0296248307925755,-0.3602499378310126,-0.6693748929615628,False,False,0.2690618709117558
66,CNY,-0.8516857509688187,-0.9708682891234034,-1.212204358437152,-0.5742484327732296,-0.6379559256639225,False,False,0.2690618709117558
67,COL,-0.2441315092787649,-0.0910936706383567,-1.3654417725999606,-0.09614366311937278,-1.2692981094805877,False,False,0.2690618709117558
68,COM,0.2005744948053958,-0.1375911635537256,-0.2772833065616122,0.20682230124350987,-0.4841056078051221,False,False,0.2690618709117558
69,CON,1.3059815270387394,1.497286990686708,0.1257119352579701,0.634486808666038,-0.5087748734080679,False,False,0.2690618709117558
70,COO,-0.8636777676002957,-1.3606375673589184,-1.4659514126875952,-0.5832345811735685,-0.8827168315140267,False,False,0.2690618709117558
71,COR,-0.3640957800078013,-0.0039131215192864,0.7332338647616559,-0.18995453130448037,0.9231883960661362,False,False,0.2690618709117558
72,COS,1.3619356687419308,1.2947602093750512,0.791835212682753,0.6481898662254441,0.14364534645730898,False,False,0.2690618709117558
73,CPI,-2.900139546856515,-1.7447056892362882,-2.2311579909605346,-1.5957238913381646,-0.63543409962237,False,False,0.2690618709117558
74,CPP,0.5244243646117056,0.3478443658847058,0.4486264942299309,0.3707156838294804,0.0779108104004505,False,False,0.2690618709117558
75,CPV,-0.0484653674682219,-0.4078260557832601,-1.3665470155600783,0.05073633524300505,-1.4172833508030833,False,False,0.2690618709117558
76,CRL,-0.1263393588527728,-0.4715702278899226,-0.8409697965669894,-0.004914786993200175,-0.8360550095737893,False,False,0.2690618709117558
77,CTA,-0.4139263340529477,-0.1375911635537256,1.3845410941536074,-0.22890385400243698,1.6134449481560444,False,False,0.2690618709117558
78,CTM,-3.53289647622703,-1.7447056892362882,-1.1660916563827195,-1.8654350291453685,0.699343372762649,False,False,0.2690618709117558
79,CUB,0.6664595587851398,0.656749766401354,-0.1514670773118318,0.4245264235316714,-0.5759935008435032,False,False,0.2690618709117558
80,CVI,-1.1788400300551116,-1.5340381556825426,-1.0503593562959537,-0.8006465640150956,-0.24971279228085808,False,False,0.2690618709117558
81,CYP,-0.5860372579881165,-0.4715702278899226,-0.547959500201522,-0.36634638232306366,-0.1816131178784583,False,False,0.2690618709117558
82,CZE,-0.1374094235615766,0.433913264707048,1.2255462220153472,-0.01295446996052799,1.2385006919758752,False,False,0.2690618709117558
83,DEL,-1.0789276246140262,-0.8686427403087341,-0.2880799710614878,-0.737481232390333,0.4494012613288452,False,False,0.2690618709117558
84,DEN,-0.8535070539849265,-0.4715702278899226,0.4857517113122098,-0.5756132201247746,1.0613649314369844,False,False,0.2690618709117558
85,DJI,-0.4866557336771762,-0.4715702278899226,-1.2313340183984,-0.2865826130309139,-0.9447514053674861,False,False,0.2690618709117558
86,DOM,0.3978280470231371,0.3773202831553167,-0.5210185645511731,0.31621898654119096,-0.8372375510923641,False,False,0.2690618709117558
87,EAI,-0.3753895894845951,-0.0465899257343305,0.1161620057737348,-0.19882121457886756,0.31498322035260234,False,False,0.2690618709117558
88,ECU,1.3505365438779209,1.3665171774227878,0.7191450116722015,0.6454257015219405,0.07371931015026101,False,False,0.2690618709117558
89,EGY,-0.5396121911449238,-0.4078260557832601,-0.3043279797620395,-0.3286635568344604,0.0243355770724209,False,False,0.2690618709117558
90,EHM,1.7834453921737297,1.6141250212300915,1.491704298033311,0.7465564424589005,0.7451478555744105,False,False,0.2690618709117558
91,ELS,0.7914396779477082,0.5875361130708013,0.4563781296124728,0.47083444643806754,-0.014456316825594728,False,False,0.2690618709117558
92,EQG,0.1038711315156461,0.2862986308019837,-1.0764751580296623,0.15004344826864402,-1.2265186062983062,False,False,0.2690618709117558
93,ERI,-0.0186693267924406,-0.0910936706383567,-1.5958546736085983,0.07030535740280704,-1.6661600310114053,False,True,0.2690618709117558
94,ETH,0.8089200919170635,0.700515240754854,1.7304129942436477,0.4771842824657033,1.2532287117779444,False,False,0.2690618709117558
95,FIJ,-0.1381954598541714,-0.2373600847840067,-0.2180636045088738,-0.013585386520316064,-0.20447821798855773,False,False,0.2690618709117558
96,FIN,-0.6841179199811426,-0.4715702278899226,0.28445718489987,-0.4463359663974525,0.7307931512973225,False,False,0.2690618709117558
97,FLA,0.2336274023696958,0.0765290130562803,-1.1730627438769512,0.2273487756961411,-1.4004115195730922,False,False,0.2690618709117558
98,FOR,-1.4498858831265256,-2.0137945668490214,-0.228807563747997,-0.9623505493481278,0.7335429856001308,False,False,0.2690618709117558
99,FRA,0.216155748997503,0.7425575116536355,0.7427704121718919,0.21750571430112847,0.5252646978707634,False,False,0.2690618709117558
100,FRG,1.3343457765587403,1.3070521355377744,0.0002102747218804,0.6414771672379703,-0.6412668925160899,False,False,0.2690618709117558
101,GAB,1.2928285191133315,1.4660280750138088,0.3184116018940867,0.6312087264687078,-0.31279712457462117,False,False,0.2690618709117558
102,GAL,-1.4498858831265256,-2.0137945668490214,-1.8706351950399127,-0.9623505493481278,-0.9082846456917849,False,False,0.2690618709117558
103,GAM,0.2808849784330062,0.220928367474343,-0.7481735631170818,0.25493867357121963,-1.0031122366883014,False,False,0.2690618709117558
104,GEO,-0.2179050377587534,-0.3478112764350301,-0.129791527777832,-0.07561172994802828,-0.05417979782980373,False,False,0.2690618709117558
105,GER,-0.0341579531521061,0.4876317759548556,1.1709683653340852,0.05951234779345902,1.1114560175406263,False,False,0.2690618709117558
106,GGI,0.3821707702610564,0.3478443658847058,0.2783063914192064,0.30857474387504125,-0.030268352455834868,False,False,0.2690618709117558
107,GHA,1.2028093963679782,1.3070521355377744,0.3776582191962553,0.607924521913823,-0.23026630271756765,False,False,0.2690618709117558
108,GIL,-0.7150932295904245,-1.0846843279216114,-0.8527428495106231,-0.4708461154610035,-0.38189673404961955,False,False,0.2690618709117558
109,GNB,0.785635851848584,0.721743096981282,0.3858258324246345,0.468726434586478,-0.08290060216184353,False,False,0.2690618709117558
110,GNL,-0.9823443133281768,-1.0846843279216114,-1.009253661744921,-0.670296301298252,-0.338957360446669,False,False,0.2690618709117558
111,GRB,-0.8175933747809684,-0.1862733238983291,0.0436508744660274,-0.5486923287602113,0.5923432032262388,False,False,0.2690618709117558
112,GRC,0.1211015489692543,0.6341746128716227,0.9921090722956968,0.1602394237926614,0.8318696485030354,False,False,0.2690618709117558
113,GST,-0.4540905243205775,-0.6908187644805573,-1.139211182396082,-0.26038557068606016,-0.8788256117100218,False,False,0.2690618709117558
114,GUA,1.2795617502156234,1.0612459368974017,0.377784005127798,0.6278754982974779,-0.25009149316967993,False,False,0.2690618709117558
115,GUI,1.2062923168595912,1.354880366926274,0.3490531227521481,0.6088592927286565,-0.25980616997650835,False,False,0.2690618709117558
116,GUY,1.306089590930998,1.2947602093750512,0.3536383895790144,0.6345136382946934,-0.28087524871567904,False,False,0.2690618709117558
117,HAI,0.2741595527441054,0.2862986308019837,0.1592092776094582,0.2505581345883453,-0.09134885697888712,False,False,0.2690618709117558
118,HON,1.1418299071548492,0.9981301919424256,0.6699832463680764,0.5909745342421571,0.07900871212591931,False,False,0.2690618709117558
119,HUN,-0.4096144533246616,0.1145389224482926,1.3795740252966169,-0.2255407680768566,1.6051147933734735,False,False,0.2690618709117558
120,ICE,-0.965374096862864,-0.8686427403087341,-0.2849601055063644,-0.6579624007851611,0.3730022952787967,False,False,0.2690618709117558
121,IDA,-0.3559014021731879,-0.4078260557832601,-0.658971746303458,-0.18357881553649993,-0.4753929307669581,False,False,0.2690618709117558
122,ILL,-0.3024651526936323,-0.2911066102048046,-0.5238332079680297,-0.14186129921329652,-0.3819719087547332,False,False,0.2690618709117558
123,IND,2.0613012041690264,1.8465391515831195,1.192367889362022,0.8093447598843935,0.3830231294776285,False,False,0.2690618709117558
124,INI,-0.435398374887247,-0.5395487887108873,-0.8208563987930307,-0.24574256847652196,-0.5751138303165088,False,False,0.2690618709117558
125,IOW,-1.1081376707160158,-0.7758306895441908,-0.989106022815376,-0.7565075018130606,-0.23259852100231537,False,False,0.2690618709117558
126,IRE,-0.94922349189759,-0.5395487887108873,0.2506804996618005,-0.6461402109424015,0.896820710604202,False,False,0.2690618709117558
127,IRK,-0.3962815978849715,-0.1375911635537256,0.1491020276029314,-0.21514839067043673,0.3642504182733681,False,False,0.2690618709117558
128,IRN,0.2372713336422473,0.53875848842133,0.4722446020379179,0.22919796193870168,0.24304664009921623,False,False,0.2690618709117558
129,IRQ,-0.057504424754854,0.1145389224482926,0.5639572510218613,0.045185812346527215,0.5187714386753342,False,False,0.2690618709117558
130,ITA,0.3155511240127948,0.8219889543502039,0.9385427725327938,0.274714820983118,0.6638279515496759,False,False,0.2690618709117558
131,IVO,1.2769435601176833,1.400702438085161,0.3885382204468809,0.6272142894306099,-0.23867606898372895,False,False,0.2690618709117558
132,JAM,0.2711787327538849,0.1145389224482926,0.2868507509287029,0.2486050786003586,0.03824567232834428,False,False,0.2690618709117558
133,JAP,1.032293092945288,1.0458092442334497,0.4454162700801781,0.5568316238402824,-0.11141535376010431,False,False,0.2690618709117558
134,JAW,1.7059785710309283,1.497286990686708,1.2861506551535535,0.7287143410569615,0.557436314096592,False,False,0.2690618709117558
135,KAM,-0.8446231483659629,-0.7758306895441908,-0.6417693347984565,-0.5689559345676567,-0.07281340023079985,False,False,0.2690618709117558
136,KAN,-1.166837205767435,-0.7758306895441908,-1.9462936062059135,-0.7932995155706859,-1.1529940906352276,False,False,0.2690618709117558
137,KAZ,0.12489810489125,0.4611131282587262,0.5862313685633581,0.16297074893163976,0.42326061963171835,False,False,0.2690618709117558
138,KEN,1.324937504351327,1.3070521355377744,1.621725979209635,0.6391694726418089,0.9825565065678261,False,False,0.2690618709117558
139,KGZ,-0.0142869141859617,0.1512156976782091,1.7135464274916146,0.07373250648318641,1.6398139210084282,False,False,0.2690618709117558
140,KHA,-0.3590965185691552,-0.1375911635537256,1.0846978766535356,-0.1860651850337616,1.2707630616872971,False,False,0.2690618709117558
141,KOR,0.5357290798300853,0.656749766401354,1.230758929995618,0.374694064779507,0.8560648652161111,False,False,0.2690618709117558
142,KRA,-0.2706564349073708,0.0370833440830452,0.1859266474662921,-0.11698239106783363,0.3029090385341257,False,False,0.2690618709117558
143,KRI,-0.5543515629821311,-0.3478112764350301,0.915493932566804,-0.34051016286764946,1.2560040954344536,False,False,0.2690618709117558
144,KRY,-0.2550136075142512,0.1866512807783093,1.253221549497449,-0.10469963212408309,1.3579211816215322,False,False,0.2690618709117558
145,KTY,-0.316076465277092,-0.4715702278899226,-1.1688346457649044,-0.15250603661378373,-1.0163286091511206,False,False,0.2690618709117558
146,KUR,-0.7043448340749994,-0.8686427403087341,-1.3697260873325356,-0.46235600942074734,-0.9073700779117884,False,False,0.2690618709117558
148,KZN,-2.289487945482032,-2.0137945668490214,1.1067453388239283,-1.3384129409215528,2.445158279745481,True,False,0.2690618709117558
149,LAB,-1.1472098202811292,-1.213130445937304,-1.196263658559246,-0.7811737996805821,-0.415089858878664,False,False,0.2690618709117558
150,LAO,1.7998782333000327,1.6682034251296716,-0.3946338205059415,0.7503300066170869,-1.1449638271230285,False,False,0.2690618709117558
151,LBR,0.9513961585247428,1.204599274217144,0.3394574828125984,0.5288533971317231,-0.18939591431912467,False,False,0.2690618709117558
152,LBS,-0.1995583022388139,0.0765290130562803,-0.2575253780439986,-0.06130502643668802,-0.1962203516073106,False,False,0.2690618709117558
153,LBY,-0.5163956959416253,-0.2373600847840067,-1.514618074256735,-0.3101469740404196,-1.2044711002163155,False,False,0.2690618709117558
154,LDV,-0.4103955426171011,-0.6123776352883421,1.7360422856746598,-0.2261498887664898,1.9621921744411497,True,False,0.2690618709117558
155,LEE,0.360152584295806,0.3175208796893813,0.2841084960228602,0.2987407632521887,-0.014632267229328477,False,False,0.2690618709117558
156,LES,-0.6803996225191898,-0.9708682891234034,-0.2655501100820733,-0.44336434399390395,0.17781423391183065,False,False,0.2690618709117558
157,LOU,-0.2075495706840561,-0.3478112764350301,-0.9199304445483896,-0.0675254111910009,-0.8524050333573887,False,False,0.2690618709117558
158,LSI,0.9976906283526756,0.762974568606399,1.015295966347518,0.5452142609408943,0.47008170540662375,False,False,0.2690618709117558
159,MAG,-1.3086737389980398,-0.7758306895441908,-0.8834849517033937,-0.8781900281629955,-0.005294923540398178,False,False,0.2690618709117558
160,MAI,-0.4809653179802796,-0.6123776352883421,-0.9071755057585826,-0.28194963044427124,-0.6252258753143114,False,False,0.2690618709117558
161,MAN,-0.66961133933481,-0.5395487887108873,-0.2119430317781686,-0.4347028201253327,0.2227597883471641,False,False,0.2690618709117558
162,MAS,-0.5404369373855582,-0.6908187644805573,-1.0312736813241583,-0.32932457050663955,-0.7019491108175188,False,False,0.2690618709117558
163,MAU,-0.9940005198661872,-1.213130445937304,-0.6543011410081759,-0.6786581801260673,0.024357039117891333,False,False,0.2690618709117558
164,MCI,-1.2685440601244593,-1.7447056892362882,-1.4997928520628945,-0.8545240716436999,-0.6452687804191946,False,False,0.2690618709117558
165,MDG,0.9781801691062716,1.0301489093247012,0.1044221140510097,0.5384996554959713,-0.43407754144496163,False,False,0.2690618709117558
166,MDR,-3.0945798514948133,-2.0137945668490214,-0.6716731963394404,-1.6797121385685214,1.008038942229081,False,False,0.2690618709117558
167,MDV,-0.7094015441326795,-0.9708682891234034,1.4200819931612565,-0.4663195163802769,1.8864015095415334,True,False,0.2690618709117558
168,MIC,-0.5720765914359263,-0.4715702278899226,-1.292995333970946,-0.35484654234521573,-0.9381487916257302,False,False,0.2690618709117558
169,MIN,-0.5028182619198294,-0.5395487887108873,-0.9016067143089272,-0.29939390761480505,-0.6022128066941221,False,False,0.2690618709117558
170,MLI,0.6619265743628597,0.5634271192824869,-0.9598649677189296,0.4228549652703175,-1.382719932989247,False,False,0.2690618709117558
171,MLW,1.2059390387077846,1.106276940078676,0.7635760765493254,0.6087646238364488,0.15481145271287655,False,False,0.2690618709117558
172,MLY,2.1609233842024707,1.9190054333660689,0.2412106453944345,0.831106874415882,-0.5898962290214476,False,False,0.2690618709117558
173,MNT,-0.3248631738209807,-0.3478112764350301,-0.4579511833664085,-0.15936988277471598,-0.2985813005916925,False,False,0.2690618709117558
174,MOL,0.8621709834605815,0.7425575116536355,1.4035652736408852,0.49685005911779584,0.9067152145230895,False,False,0.2690618709117558
175,MON,-0.0753347481786902,0.220928367474343,1.5276009169911662,0.03345606199163498,1.494144854999531,False,False,0.2690618709117558
176,MOR,-0.080154327032154,0.0765290130562803,-0.5893925497796261,0.029572249957067975,-0.618964799736694,False,False,0.2690618709117558
177,MOZ,1.3226037308474576,1.269752601649205,0.4009352986544026,0.6385954233906941,-0.2376601247362915,False,False,0.2690618709117558
178,MRN,-0.5829021382217695,-1.0846843279216114,-0.0713836913784054,-0.3637578931728824,0.292374201794477,False,False,0.2690618709117558
179,MRQ,-0.995162151666187,-1.5340381556825426,-1.3494242685767197,-0.6794944557118893,-0.6699298128648304,False,False,0.2690618709117558
180,MRS,-1.010767461190324,-1.5340381556825426,-1.5020941471294722,-0.6906645489398503,-0.8114295981896219,False,False,0.2690618709117558
181,MRY,-0.4971522033657607,-0.6123776352883421,-0.386960386123546,-0.294920278082955,-0.09204010804059098,False,False,0.2690618709117558
182,MSI,-0.6679474595856733,-0.7758306895441908,-0.6621726649586784,-0.4333623185537089,-0.22881034640496956,False,False,0.2690618709117558
183,MSO,-0.3760425069554514,-0.5395487887108873,-1.5804176747431151,-0.1993351083526084,-1.3810825663905066,False,False,0.2690618709117558
184,MTN,-0.502154520371769,-0.4715702278899226,-2.0874269185212024,-0.29886947335885683,-1.7885574451623456,False,True,0.2690618709117558
185,MXC,0.7768010971342538,0.6341746128716227,1.091582143279532,0.4652849077503368,0.6262972355291953,False,False,0.2690618709117558
186,MXE,0.9780504752335092,0.8596013411073246,0.5795011193635785,0.5384547015899063,0.04104641777367224,False,False,0.2690618709117558
187,MXG,1.1969417183514002,0.965132346865476,1.4159076759145914,0.6063423292427503,0.8095653466718411,False,False,0.2690618709117558
189,MXN,0.5852583832485266,0.4611131282587262,0.7830072069529896,0.39470297031032175,0.3883042366426679,False,False,0.2690618709117558
190,MXS,1.248807563307913,1.0612459368974017,1.208813844456753,0.6200307756182115,0.5887830688385416,False,False,0.2690618709117558
191,MXT,1.3008223652125086,1.1352899663565683,0.5590042653075707,0.6332040032010632,-0.07419973789349243,False,False,0.2690618709117558
192,MYA,2.31634791131532,2.06356860745182,1.0417083729924983,0.8639344538933691,0.1777739190991292,False,False,0.2690618709117558
193,NAM,0.1533848758001277,-0.1375911635537256,-1.4583514203607175,0.17905102875735382,-1.6374024491180714,False,False,0.2690618709117558
194,NAT,0.6741487353994743,0.656749766401354,1.0856309933891946,0.42749487833771066,0.658136115051484,False,False,0.2690618709117558
195,NBR,-0.6241662108297968,-0.8686427403087341,-0.3826414693895452,-0.3976875793346851,0.01504610994513994,False,False,0.2690618709117558
196,NCA,-0.1599613700747242,-0.3478112764350301,-0.0963398244547127,-0.030765720863270157,-0.06557410359144254,False,False,0.2690618709117558
197,NCB,0.8501532614131411,0.6341746128716227,1.1273486151362662,0.4924892317059486,0.6348593834303176,False,False,0.2690618709117558
198,NCS,-0.0853965133329883,0.3175208796893813,1.5666673867695675,0.025594328018695114,1.5410730587508723,False,False,0.2690618709117558
199,NDA,-1.201021922890697,-0.8686427403087341,-0.4968778502620214,-0.8141133667116215,0.3172355164496001,False,False,0.2690618709117558
200,NEB,-0.7803204835596383,-0.6123776352883421,-1.7551501957042228,-0.5206764469026746,-1.2344737488015483,False,False,0.2690618709117558
201,NEP,1.6560597304958482,1.5572562346308276,2.0018644404806034,0.7171859046384029,1.2846785358422004,False,False,0.2690618709117558
202,NET,-0.48912678370378,-0.0465899257343305,1.4829105333089063,-0.2885946455229003,1.7715051788318066,True,False,0.2690618709117558
203,NEV,-0.4188256842497161,-0.1375911635537256,0.0375413228336292,-0.2327268896853306,0.27026821251895977,False,False,0.2690618709117558
204,NFK,-2.1235021938365857,-2.0137945668490214,-2.356852219987141,-1.2728416358755057,-1.0840105841116352,False,False,0.2690618709117558
205,NFL,-0.8841297636953138,-1.0846843279216114,-1.5599959849271674,-0.5985075033494258,-0.9614884815777416,False,False,0.2690618709117558
206,NGA,1.4964621600742338,1.6324472564544497,0.2101484281802688,0.6801255098033873,-0.46997708162311846,False,False,0.2690618709117558
207,NGR,-0.2731072356650171,-0.3478112764350301,-2.03979341409372,-0.11890531474086276,-1.9208880993528574,False,True,0.2690618709117558
208,NIC,1.2479395697347755,1.106276940078676,0.4538968232864837,0.619806738300027,-0.1659099150135433,False,False,0.2690618709117558
209,NLA,-0.6877780655495506,-1.0846843279216114,-1.0307326322666377,-0.44925351356836724,-0.5814791186982704,False,False,0.2690618709117558
210,NNS,0.7143608773083021,0.700515240754854,-0.2929775406644023,0.44258109488473996,-0.7355586355491422,False,False,0.2690618709117558
211,NOR,-0.5618226096281547,-0.1862733238983291,0.3129198558068901,-0.3465412984044467,0.6594611542113368,False,False,0.2690618709117558
